1561.8,-227.11,395.19,10.149
1561.9,-226.65,395.12,10.127
1562,-226.67,394.93,10.162
1562.1,-226.65,395.14,10.18
1562.2,-226.94,395.2,10.2
1562.3,-227.4,395.31,10.087
1562.4,-227.28,394.62,10.088
1562.5,-227.31,394.94,10.115
1562.6,-227.13,394.92,10.161
1562.7,-227.15,395.17,10.113
1562.8,-226.91,395.12,10.194
1562.9,-227.18,395.5,10.227
1563,-227.22,395.04,10.194
1563.1,-227.09,395.52,10.116
1563.2,-227.48,395.23,10.095
1563.3,-227.53,395.33,10.095
1563.4,-227.41,395.02,10.157
1563.5,-227.5,394.85,10.094
1563.6,-227.38,395.12,10.14
1563.7,-227.31,394.87,10.268
1563.8,-227.76,395.02,10.104
1563.9,-227.57,394.7,10.165
1564,-227.55,394.67,10.187
1564.1,-227.47,394.62,10.148
1564.2,-227.68,394.8,10.166
1564.3,-227.73,394.38,10.256
1564.4,-227.54,394.7,10.205
1564.5,-227.79,394.67,10.221
1564.6,-227.91,394.4,10.187
1564.7,-227.58,394.45,10.191
1564.8,-227.74,394.29,10.291
1564.9,-228.02,394.73,10.279
1565,-227.84,394.48,10.285
1565.1,-227.95,394.69,10.284
1565.2,-228,394.44,10.227
1565.3,-228.43,394.1,10.318
1565.4,-228.39,394.47,10.239
1565.5,-227.92,394.48,10.346
1565.6,-228.38,393.87,10.302
1565.7,-228.14,394.17,10.425
1565.8,-228.66,394.02,10.295
1565.9,-228.64,393.6,10.404
1566,-228.5,393.98,10.52
1566.1,-229.05,394.06,10.453
1566.2,-228.77,393.89,10.379
1566.3,-228.62,393.66,10.354
1566.4,-228.65,393.88,10.524
1566.5,-228.65,393.49,10.516
1566.6,-228.98,393.6,10.43
1566.7,-229.4,393.5,10.421
1566.8,-228.93,393.24,10.549
1566.9,-229.26,393.3,10.483
1567,-229.31,393.64,10.592
1567.1,-228.82,393.34,10.599
1567.2,-229.04,393.14,10.565
1567.3,-229.14,393.19,10.617
1567.4,-229.57,393.36,10.637
1567.5,-229.6,393.24,10.642
1567.6,-229.62,392.99,10.652
1567.7,-229.97,393.15,10.715
1567.8,-229.83,393.17,10.766
1567.9,-229.83,392.71,10.712
1568,-229.8,392.86,10.689
1568.1,-229.85,392.6,10.729
1568.2,-230.03,392.31,10.669
1568.3,-230.31,392.61,10.7
1568.4,-230.4,392.58,10.708
1568.5,-229.92,392.39,10.79
1568.6,-230.09,392.21,10.767
1568.7,-230.48,391.92,10.86
1568.8,-230.45,392.5,10.922
1568.9,-230.42,392.06,10.965
1569,-230.14,391.78,10.923
1569.1,-230.18,391.66,10.97
1569.2,-230.71,391.85,10.991
1569.3,-230.59,391.46,10.914
1569.4,-230.35,392.14,11.032
1569.5,-230.87,391.68,10.989
1569.6,-231.26,391.28,11.054
1569.7,-231.35,391.27,10.933
1569.8,-230.88,391.02,11.064
1569.9,-230.93,391.04,11.07
1570,-231.03,391.07,11.069
1570.1,-231.11,391.01,10.991
1570.2,-231.37,390.63,11.131
1570.3,-231.17,390.74,11.133
1570.4,-231.38,390.89,11.075
1570.5,-231.26,390.2,11.136
1570.6,-231.63,390.49,11.05
1570.7,-231.62,390.82,11.227
1570.8,-231.76,390.17,11.185
1570.9,-231.79,390.04,11.226
1571,-231.43,390.17,11.336
1571.1,-231.44,390.26,11.183
1571.2,-231.35,390.18,11.335
1571.3,-231.88,390.41,11.29
1571.4,-231.87,389.89,11.257
1571.5,-231.88,389.8,11.193
1571.6,-231.69,389.96,11.201
1571.7,-231.91,389.57,11.211
1571.8,-231.98,389.89,11.191
1571.9,-232.03,389.3,11.245
1572,-232.3,389.21,11.151
1572.1,-232.19,389.29,11.156
1572.2,-232.03,389,11.135
1572.3,-232.49,388.84,11.238
1572.4,-232.32,389.18,11.109
1572.5,-232.38,388.65,11.171
1572.6,-232.35,388.42,11.197
1572.7,-232.29,388.36,11.226
1572.8,-232.77,388.51,11.107
1572.9,-232.75,387.95,11.09
1573,-232.6,388.11,11.071
1573.1,-232.69,388.17,11.128
1573.2,-233.05,388.07,11.112
1573.3,-233.09,387.72,11.108
1573.4,-232.98,387.44,11.168
1573.5,-233,387.51,11.011
1573.6,-232.94,387.38,11.131
1573.7,-233.02,387.43,11.082
1573.8,-233.03,387.4,11.079
1573.9,-233.2,387.28,11.014
1574,-232.82,387.14,10.994
1574.1,-232.97,387.21,11.081
1574.2,-233.19,386.84,11.025
1574.3,-233.42,386.94,11.048
1574.4,-233.56,386.64,11.033
1574.5,-233.28,387.14,11.016
1574.6,-233.31,386.38,11.049
1574.7,-233.48,386.09,11.012
1574.8,-233.77,386.69,10.999
1574.9,-233.42,386.4,11.051
1575,-233.55,385.8,11.141
1575.1,-233.82,385.83,11.043
1575.2,-233.62,385.89,11.123
1575.3,-234.13,385.91,11.116
1575.4,-233.93,385.44,11.051
1575.5,-233.91,385.35,11.141
1575.6,-233.88,385.28,11.16
1575.7,-233.86,385.37,11.319
1575.8,-233.97,385.29,11.107
1575.9,-234.15,384.96,11.24
1576,-234.13,384.86,11.158
1576.1,-234.15,384.83,11.342
1576.2,-234.26,384.49,11.217
1576.3,-234.44,384.73,11.293
1576.4,-234.45,384.42,11.261
1576.5,-234.1,383.73,11.308
1576.6,-234.26,384.06,11.219
1576.7,-234.57,383.99,11.348
1576.8,-233.94,383.88,11.316
1576.9,-234.3,383.83,11.368
1577,-234.7,383.31,11.351
1577.1,-234.38,383.56,11.4
1577.2,-234.41,383.41,11.411
1577.3,-234.65,383.15,11.329
1577.4,-234.61,383.04,11.485
1577.5,-234.8,383.32,11.421
1577.6,-234.9,382.89,11.332
1577.7,-234.76,382.84,11.364
1577.8,-234.91,382.15,11.256
1577.9,-234.96,382.79,11.383
1578,-234.86,382.64,11.301
1578.1,-235.07,382.39,11.304
1578.2,-234.78,382.16,11.344
1578.3,-235.2,381.9,11.299
1578.4,-235.44,382.02,11.384
1578.5,-235.3,381.45,11.241
1578.6,-235.35,381.86,11.204
1578.7,-235.58,381.62,11.351
1578.8,-235.65,381.54,11.326
1578.9,-235.42,381.29,11.205
1579,-235.48,381.1,11.295
1579.1,-235.65,380.97,11.274
1579.2,-235.73,380.66,11.281
1579.3,-235.34,381.17,11.136
1579.4,-235.86,380.66,11.266
1579.5,-235.76,380.42,11.277
1579.6,-235.81,380.87,11.193
1579.7,-235.59,380.1,11.217
1579.8,-235.27,380.14,11.098
1579.9,-235.55,380.1,11.202
1580,-236.01,380.04,11.179
1580.1,-235.87,380.1,11.11
1580.2,-235.98,379.88,11.119
1580.3,-236.1,379.71,11.17
1580.4,-235.76,379.44,11.264
1580.5,-236.18,379.14,11.233
1580.6,-235.91,379.12,11.255
1580.7,-235.97,379.06,11.169
1580.8,-236.03,378.84,11.148
1580.9,-235.84,378.79,11.274
1581,-235.92,378.5,11.224
1581.1,-236,378.94,11.314
1581.2,-236.25,378.35,11.391
1581.3,-235.95,378.42,11.324
1581.4,-236.08,378.35,11.344
1581.5,-236.28,377.7,11.336
1581.6,-236.42,378.35,11.328
1581.7,-236.59,377.67,11.432
1581.8,-236.37,377.66,11.451
1581.9,-236.19,377.84,11.473
1582,-236.29,377.65,11.448
1582.1,-236.33,377.18,11.476
1582.2,-236.04,377.22,11.48
1582.3,-236.57,377.32,11.46
1582.4,-236.27,377.04,11.494
1582.5,-236.37,377.25,11.453
1582.6,-236.61,376.85,11.423
1582.7,-236.48,376.56,11.489
1582.8,-236.85,376.42,11.389
1582.9,-236.97,376.6,11.411
1583,-236.57,376.29,11.532
1583.1,-236.86,376.04,11.556
1583.2,-236.93,375.52,11.459
1583.3,-236.92,375.66,11.484
1583.4,-236.91,375.51,11.41
1583.5,-236.96,375.57,11.445
1583.6,-237.12,375.5,11.431
1583.7,-237,375.17,11.397
1583.8,-236.89,375.37,11.347
1583.9,-236.87,375.27,11.31
1584,-236.97,375.02,11.432
1584.1,-237.47,374.52,11.329
1584.2,-237.09,374.89,11.299
1584.3,-237.35,374.19,11.325
1584.4,-237.4,374.18,11.291
1584.5,-237.19,374.32,11.313
1584.6,-237.58,373.96,11.274
1584.7,-237.01,373.98,11.298
1584.8,-237.34,373.79,11.318
1584.9,-237.4,373.71,11.374
1585,-237.63,373.41,11.346
1585.1,-237.4,373.68,11.236
1585.2,-237.71,373.44,11.329
1585.3,-237.21,373.66,11.345
1585.4,-237.32,373.16,11.185
1585.5,-237.42,373.2,11.348
1585.6,-237.34,373.19,11.225
1585.7,-237.24,373,11.318
1585.8,-237.55,372.6,11.284
1585.9,-237.71,372.75,11.293
1586,-237.43,372.17,11.28
1586.1,-237.6,372.41,11.26
1586.2,-237.62,371.83,11.313
1586.3,-237.7,372.31,11.213
1586.4,-238.05,372.01,11.314
1586.5,-237.83,372.03,11.375
1586.6,-237.67,371.86,11.249
1586.7,-238,371.93,11.257
1586.8,-237.56,371.54,11.358
1586.9,-238.13,371.35,11.253
1587,-237.75,371.51,11.294
1587.1,-238.07,371.29,11.209
1587.2,-238.35,371.25,11.282
1587.3,-238.13,371.43,11.25
1587.4,-238.44,371.16,11.209
1587.5,-238.33,371.28,11.279
1587.6,-238.45,371.14,11.277
1587.7,-238.17,371.1,11.249
1587.8,-238.23,371.16,11.322
1587.9,-238.11,371.15,11.256
1588,-238.26,370.74,11.274
1588.1,-238.24,370.85,11.176
1588.2,-238.86,370.78,11.228
1588.3,-238.21,370.57,11.221
1588.4,-238.53,370.75,11.22
1588.5,-238.29,370.46,11.086
1588.6,-238.44,370.07,11.16
1588.7,-238.77,370.56,11.132
1588.8,-238.54,370.09,11.113
1588.9,-238.19,370.07,11.141
1589,-238.7,369.92,11.158
1589.1,-238.74,369.94,11.177
1589.2,-238.7,370.42,11.185
1589.3,-238.87,369.93,11.148
1589.4,-238.49,369.98,11.245
1589.5,-238.17,369.91,11.131
1589.6,-238.86,370.16,11.154
1589.7,-238.75,369.76,11.09
1589.8,-238.88,369.69,11.039
1589.9,-239.2,369.34,11.116
1590,-238.8,369.65,11.069
1590.1,-238.39,369.28,11.112
1590.2,-238.94,369.58,11.197
1590.3,-238.58,369.4,11.149
1590.4,-239.04,369.16,11.103
1590.5,-239.53,369.36,11.123
1590.6,-239.23,369.62,11.099
1590.7,-238.74,368.64,11.104
1590.8,-238.82,369.03,11.095
1590.9,-238.9,369.23,11.043
1591,-238.54,368.93,11.103
1591.1,-238.86,368.4,11.042
1591.2,-239,368.88,11.068
1591.3,-239.11,368.65,10.971
1591.4,-238.83,368.74,11.075
1591.5,-239.25,368.4,11.053
1591.6,-239.5,368.56,11.133
1591.7,-238.89,368.26,11.046
1591.8,-238.82,368.11,11.16
1591.9,-239.23,368.59,11.141
1592,-239.45,368.28,11.07
1592.1,-239.12,368.37,11.045
1592.2,-239.2,368.34,11.107
1592.3,-239.2,368.7,11.085
1592.4,-238.9,368.42,11.064
1592.5,-239.46,368.17,10.999
1592.6,-239.44,368.2,11.027
1592.7,-239.52,368.01,11.021
1592.8,-239.32,367.71,11.101
1592.9,-239.07,367.82,11.083
1593,-239.21,368.13,11.089
1593.1,-239.22,367.68,11.075
1593.2,-239.31,367.55,11.059
1593.3,-239.31,367.74,11.017
1593.4,-239.16,367.75,11.142
1593.5,-239.29,367.44,11.061
1593.6,-239.33,367.88,11.159
1593.7,-239.42,367.57,11.073
1593.8,-239.75,367.34,11.065
1593.9,-239.57,367.75,11.055
1594,-239.36,367.23,11.117
1594.1,-239.64,367.11,11.045
1594.2,-239.39,367.06,11.018
1594.3,-239.19,367.27,10.984
1594.4,-239.44,367.28,10.977
1594.5,-239.18,367.52,11.038
1594.6,-239.58,367.25,11.084
1594.7,-239.72,367.14,11.015
1594.8,-239.05,366.94,11.063
1594.9,-239.43,367.37,11.093
1595,-239.1,366.72,11.003
1595.1,-238.92,366.7,11.092
1595.2,-239.53,366.94,11.016
1595.3,-239.71,366.54,11.111
1595.4,-239.36,366.95,11.143
1595.5,-239.45,366.69,11.074
1595.6,-239.62,366.49,11.127
1595.7,-239.28,366.6,11.027
1595.8,-239.72,366.88,11.095
1595.9,-239.53,366.29,11.084
1596,-239.95,366.5,11.137
1596.1,-239.63,366.35,11.118
1596.2,-239.71,366.25,11.175
1596.3,-239.49,366.11,11.108
1596.4,-239.81,366.51,11.15
1596.5,-239.29,366.13,11.131
1596.6,-239.35,366.43,11.148
1596.7,-239.5,366.29,11.161
1596.8,-239.78,365.83,11.117
1596.9,-239.9,366.04,11.147
1597,-239.18,366,11.03
1597.1,-239.66,366.05,11.241
1597.2,-239.43,366.03,11.221
1597.3,-239.61,365.54,11.169
1597.4,-239.56,365.58,11.124
1597.5,-239.98,365.53,11.171
1597.6,-239.72,365.62,11.183
1597.7,-239.47,365.47,11.256
1597.8,-239.69,365.26,11.162
1597.9,-239.8,365.19,11.183
1598,-239.74,365.42,11.179
1598.1,-239.71,365.67,11.22
1598.2,-239.66,365.41,11.325
1598.3,-239.84,365.49,11.271
1598.4,-239.53,365.03,11.208
1598.5,-239.52,365.26,11.175
1598.6,-239.61,365.04,11.309
1598.7,-240.08,365.15,11.198
1598.8,-239.52,364.93,11.167
1598.9,-239.38,365.22,11.349
1599,-239.47,364.72,11.262
1599.1,-239.34,364.99,11.234
1599.2,-239.79,364.9,11.372
1599.3,-239.36,364.82,11.236
1599.4,-239.78,364.77,11.19
1599.5,-239.78,364.48,11.254
1599.6,-240,364.69,11.359
1599.7,-239.66,364.43,11.293
1599.8,-239.98,364.66,11.421
1599.9,-240.11,364.65,11.33
1600,-239.45,364.58,11.363
1600.1,-239.68,364.23,11.37
1600.2,-239.42,364.57,11.249
1600.3,-239.88,364.34,11.328
1600.4,-239.42,363.98,11.382
1600.5,-239.56,364.41,11.368
1600.6,-239.74,364.16,11.297
1600.7,-239.61,364.15,11.432
1600.8,-239.64,363.94,11.439
1600.9,-239.61,363.97,11.372
1601,-239.8,363.77,11.462
1601.1,-239.78,363.74,11.332
1601.2,-239.29,363.81,11.508
1601.3,-239.89,363.74,11.448
1601.4,-239.77,363.45,11.424
1601.5,-239.91,363.81,11.533
1601.6,-239.69,363.85,11.528
1601.7,-240.02,363.3,11.422
1601.8,-239.53,363.8,11.561
1601.9,-239.65,363.84,11.483
1602,-239.54,362.73,11.409
1602.1,-239.6,363.3,11.531
1602.2,-239.6,363.11,11.482
1602.3,-239.32,363.4,11.545
1602.4,-239.27,363.24,11.522
1602.5,-239.61,363.41,11.552
1602.6,-239.41,363.25,11.521
1602.7,-240.04,363.06,11.464
1602.8,-239.21,363.04,11.561
1602.9,-239.37,362.75,11.514
1603,-239.48,362.81,11.513
1603.1,-239.7,362.98,11.458
1603.2,-239.42,363.05,11.564
1603.3,-239.62,362.63,11.582
1603.4,-239.53,362.84,11.624
1603.5,-239.42,362.66,11.63
1603.6,-239.3,362.8,11.676
1603.7,-239.33,362.53,11.538
1603.8,-239.53,362.26,11.673
1603.9,-239.45,362.64,11.668
1604,-239.44,362.47,11.583
1604.1,-239.57,362.65,11.581
1604.2,-239.4,362.32,11.693
1604.3,-239.24,362.33,11.645
1604.4,-239.36,362.28,11.69
1604.5,-239.51,362.01,11.674
1604.6,-238.99,362.09,11.699
1604.7,-239.3,362.31,11.644
1604.8,-239.67,362.01,11.709
1604.9,-239.23,362.16,11.593
1605,-239.03,362.06,11.639
1605.1,-239.04,361.96,11.758
1605.2,-239.54,361.66,11.714
1605.3,-238.81,362.19,11.77
1605.4,-239.16,362.19,11.829
1605.5,-239.46,361.86,11.766
1605.6,-238.73,361.69,11.757
1605.7,-238.8,361.8,11.738
1605.8,-239.2,361.96,11.753
1605.9,-239.09,361.07,11.753
1606,-238.85,361.94,11.823
1606.1,-239.1,361.35,11.77
1606.2,-239.23,361.76,11.695
1606.3,-239.28,361.3,11.812
1606.4,-239.1,361.51,11.807
1606.5,-239.15,361.28,11.77
1606.6,-239.19,361.63,11.812
1606.7,-239.07,361.38,11.843
1606.8,-239.12,361.09,11.831
1606.9,-238.76,360.98,11.829
1607,-239.11,361.17,11.848
1607.1,-239.01,361.32,11.943
1607.2,-239.22,361.11,11.812
1607.3,-239.24,361.03,11.858
1607.4,-238.94,361.01,11.819
1607.5,-238.47,361.08,11.732
1607.6,-238.91,360.71,11.72
1607.7,-239,360.6,11.86
1607.8,-238.65,360.52,11.788
1607.9,-238.74,360.56,11.8
1608,-238.77,360.82,11.811
1608.1,-238.95,360.8,11.807
1608.2,-238.87,360.64,11.907
1608.3,-238.82,361.08,11.828
1608.4,-238.71,360.78,11.923
1608.5,-238.99,360.46,11.947
1608.6,-239.04,360.45,11.88
1608.7,-238.82,360.44,11.986
1608.8,-238.67,360.18,11.931
1608.9,-238.94,360.23,11.901
1609,-238.31,360.34,11.953
1609.1,-238.7,360.41,11.913
1609.2,-238.92,360.5,11.938
1609.3,-238.14,360.12,11.965
1609.4,-238.78,360.15,11.982
1609.5,-238.79,360.07,11.905
1609.6,-238.51,360.4,11.854
1609.7,-238.77,359.84,11.968
1609.8,-238.56,360.04,11.932
1609.9,-238.17,360.35,11.962
1610,-238.22,360.05,11.935
1610.1,-238.7,360.02,12.006
1610.2,-238.66,359.72,11.978
1610.3,-238.68,359.68,11.949
1610.4,-238.55,359.9,11.937
1610.5,-238.06,360.06,12.068
1610.6,-238.35,359.94,12.002
1610.7,-238.44,359.25,12.033
1610.8,-238.2,359.74,11.98
1610.9,-238.13,359.53,12.024
1611,-238.24,359.73,11.987
1611.1,-238.14,359.58,12.027
1611.2,-238.18,359.77,11.914
1611.3,-238.1,359.37,12.036
1611.4,-238.25,359.45,12.099
1611.5,-238.11,359.61,11.818
1611.6,-238.26,359.76,11.987
1611.7,-238.28,359.66,11.953
1611.8,-238.12,359.34,11.962
1611.9,-238.28,358.96,12.037
1612,-238.14,359.19,12.015
1612.1,-237.91,359.04,11.983
1612.2,-238.02,359.66,12.064
1612.3,-238.19,359.42,11.972
1612.4,-237.81,359.11,11.995
1612.5,-237.83,359.48,12.021
1612.6,-237.74,359.15,12.116
1612.7,-237.88,359.23,12.059
1612.8,-238.16,359.19,12.084
1612.9,-237.63,358.92,12.023
1613,-237.29,358.93,12.107
1613.1,-237.69,358.69,12.045
1613.2,-237.8,358.84,11.989
1613.3,-237.69,358.65,12.042
1613.4,-237.97,358.85,12.068
1613.5,-237.73,359.25,12.136
1613.6,-237.93,359.07,12.115
1613.7,-237.65,358.86,12.043
1613.8,-237.88,359.02,12.105
1613.9,-237.55,358.99,12.07
1614,-237.6,358.96,12.094
1614.1,-237.85,358.43,11.997
1614.2,-237.37,358.97,12.094
1614.3,-237.36,358.55,12.107
1614.4,-237.68,359.04,12.116
1614.5,-237.19,358.77,12.227
1614.6,-237.39,358.48,12.092
1614.7,-237.46,358.51,12.03
1614.8,-237.41,358.33,12.174
1614.9,-237.25,358.43,12.026
1615,-236.71,358.59,12.145
1615.1,-236.68,358.73,12.101
1615.2,-237.05,358.26,12.094
1615.3,-237.27,358.34,12.162
1615.4,-237.22,358.36,12.224
1615.5,-236.79,357.87,12.164
1615.6,-236.6,358.37,12.198
1615.7,-237.27,357.71,12.115
1615.8,-236.92,358.03,12.216
1615.9,-236.83,357.57,12.127
1616,-236.64,357.95,12.231
1616.1,-236.26,357.84,12.201
1616.2,-236.43,357.6,12.17
1616.3,-236.34,358.07,12.194
1616.4,-236.08,357.65,12.313
1616.5,-236.26,358.07,12.167
1616.6,-236.29,357.89,12.301
1616.7,-236.06,357.06,12.304
1616.8,-235.99,357.55,12.293
1616.9,-235.87,357.41,12.371
1617,-235.81,357.72,12.35
1617.1,-235.83,357.34,12.363
1617.2,-235.84,357.27,12.394
1617.3,-235.56,357.2,12.474
1617.4,-235.68,357.35,12.403
1617.5,-235.24,357.49,12.425
1617.6,-235.34,357.31,12.475
1617.7,-235.33,357.03,12.375
1617.8,-235.37,357.09,12.353
1617.9,-234.99,357.53,12.605
1618,-234.69,357.68,12.494
1618.1,-235.12,357.17,12.599
1618.2,-234.87,356.96,12.566
1618.3,-235.05,356.74,12.491
1618.4,-235.19,357.09,12.577
1618.5,-234.31,356.72,12.561
1618.6,-234.58,356.96,12.584
1618.7,-234.47,356.75,12.567
1618.8,-234.49,356.65,12.706
1618.9,-234.29,356.59,12.683
1619,-234.06,356.67,12.645
1619.1,-234.46,356.71,12.794
1619.2,-233.78,356.97,12.708
1619.3,-233.45,356.53,12.717
1619.4,-233.64,356.46,12.783
1619.5,-233.62,356.63,12.744
1619.6,-233.58,356.39,12.755
1619.7,-233.67,356.7,12.819
1619.8,-233.56,356.09,12.796
1619.9,-233.29,356.21,12.82
1620,-233.13,356.72,12.907
1620.1,-232.89,356.29,12.908
1620.2,-232.93,356.57,12.897
1620.3,-232.79,356.17,12.952
1620.4,-232.99,356.05,12.949
1620.5,-232.63,356.3,12.963
1620.6,-232.45,356.44,12.975
1620.7,-232.37,355.98,13
1620.8,-232.63,356.12,12.937
1620.9,-232.49,355.92,13.016
1621,-232.41,356.03,12.973
1621.1,-232.03,355.74,12.985
1621.2,-231.71,356.28,13.046
1621.3,-231.9,355.9,13.052
1621.4,-231.82,356.03,13.021
1621.5,-231.24,355.98,13.071
1621.6,-231.5,355.91,13.07
1621.7,-231.04,356.12,12.988
1621.8,-231.32,355.59,13.053
1621.9,-231.22,355.9,13.006
1622,-230.9,355.6,13.01
1622.1,-230.85,355.89,13.038
1622.2,-230.61,355.82,13.049
1622.3,-230.69,355.72,12.982
1622.4,-230.31,355.7,12.989
1622.5,-230.19,355.46,13.017
1622.6,-230.41,355.45,13.088
1622.7,-230.15,355.56,13.048
1622.8,-230.01,355.46,13.047
1622.9,-229.85,355.82,13.098
1623,-229.69,355.59,12.924
1623.1,-229.39,355.37,12.992
1623.2,-229.06,355.29,13.063
1623.3,-229.49,355.55,12.94
1623.4,-229.19,355.62,12.888
1623.5,-229.22,355.28,12.944
1623.6,-229.08,355.52,12.949
1623.7,-228.91,355.25,12.977
1623.8,-228.95,355.44,12.857
1623.9,-228.43,355.32,12.977
1624,-229.03,355.36,12.984
1624.1,-228.5,355.39,12.981
1624.2,-228.25,355.38,12.937
1624.3,-228.09,355.04,12.906
1624.4,-227.85,355.44,12.951
1624.5,-228.02,355.34,12.889
1624.6,-227.72,355.78,12.903
1624.7,-227.7,355.29,12.913
1624.8,-227.42,355.39,12.9
1624.9,-227.66,355.55,13.002
1625,-227.14,355.3,12.939
1625.1,-227.33,355.4,12.908
1625.2,-226.97,355.29,12.913
1625.3,-226.8,354.87,12.956
1625.4,-226.71,355.26,12.968
1625.5,-226.42,355.03,12.872
1625.6,-226.44,354.88,13.055
1625.7,-226.39,354.75,12.956
1625.8,-226.06,355.02,13.003
1625.9,-226.56,355.11,12.968
1626,-226.21,354.91,13.024
1626.1,-225.95,354.97,13.061
1626.2,-225.78,354.93,13.026
1626.3,-226.05,355.11,13.09
1626.4,-225.57,354.7,13.152
1626.5,-225.66,355.11,13.092
1626.6,-225.34,354.73,13.219
1626.7,-225.43,354.85,13.147
1626.8,-225.12,354.81,13.169
1626.9,-224.93,354.76,13.049
1627,-224.58,354.97,13.065
1627.1,-224.62,354.68,13.138
1627.2,-224.34,354.93,13.161
1627.3,-224.47,354.83,13.186
1627.4,-224.51,354.6,13.167
1627.5,-224.24,354.7,13.188
1627.6,-223.91,354.68,13.252
1627.7,-224.27,354.72,13.043
1627.8,-223.2,354.84,13.245
1627.9,-223.7,354.98,13.138
1628,-223.33,354.58,13.049
1628.1,-223.64,355.18,13.038
1628.2,-222.99,354.85,13.063
1628.3,-223.02,354.53,13.067
1628.4,-222.87,354.63,13.058
1628.5,-223.12,354.68,12.996
1628.6,-222.83,354.59,12.972
1628.7,-222.86,354.61,13.061
1628.8,-222.61,354.18,13.034
1628.9,-222.79,354.61,12.971
1629,-222.56,354.28,12.978
1629.1,-222.31,354.88,12.931
1629.2,-222.01,354.47,12.981
1629.3,-222.17,354.14,12.929
1629.4,-222.29,354.59,12.906
1629.5,-221.73,354.34,13.022
1629.6,-221.78,354.54,12.959
1629.7,-222,354.59,12.904
1629.8,-222.12,354.18,12.957
1629.9,-221.46,354.21,12.939
1630,-222.13,354.41,12.946
1630.1,-221.65,354.64,12.887
1630.2,-221.45,354.61,13.025
1630.3,-221.54,354.38,12.921
1630.4,-221.47,354.32,12.869
1630.5,-221.38,354.59,12.833
1630.6,-220.9,354.48,12.926
1630.7,-221.47,354.31,12.802
1630.8,-220.6,354.13,12.78
1630.9,-220.95,354.47,12.93
1631,-220.66,353.85,12.926
1631.1,-220.69,354.68,12.871
1631.2,-220.65,354.57,12.874
1631.3,-220.89,354.39,12.87
1631.4,-220.68,354.38,12.873
1631.5,-220.43,354.46,12.803
1631.6,-220.15,354.35,12.864
1631.7,-220.49,354.5,12.955
1631.8,-220.43,354.4,12.875
1631.9,-220.29,354.43,12.821
1632,-220.14,354.69,12.837
1632.1,-220.44,354.58,12.746
1632.2,-219.87,354.44,12.841
1632.3,-220.14,354.65,12.858
1632.4,-220.18,354.31,12.841
1632.5,-219.75,354.3,12.843
1632.6,-219.95,354.23,12.814
1632.7,-219.72,354.74,12.843
1632.8,-219.33,354.51,12.78
1632.9,-219.75,354.86,12.785
1633,-219.52,354.36,12.872
1633.1,-219.83,354.25,12.897
1633.2,-219.34,354.43,12.879
1633.3,-219.39,354.29,12.907
1633.4,-219.45,354.44,12.826
1633.5,-219.55,354.48,12.798
1633.6,-219.37,354.42,12.859
1633.7,-219.03,354.41,12.892
1633.8,-218.8,354.55,12.875
1633.9,-218.66,354.47,12.858
1634,-218.82,353.95,12.734
1634.1,-218.77,354.74,12.748
1634.2,-218.8,354.18,12.856
1634.3,-218.64,354.21,12.813
1634.4,-218.41,354.56,12.812
1634.5,-218.62,354.35,12.782
1634.6,-219.11,354.48,12.824
1634.7,-218.38,354.48,12.831
1634.8,-218.46,354.74,12.841
1634.9,-218.58,354.79,12.88
1635,-218.16,354.77,12.783
1635.1,-218.09,354.61,12.821
1635.2,-218.39,354.41,12.885
1635.3,-218.31,354.62,12.852
1635.4,-218.2,355.11,13.016
1635.5,-218.12,354.39,12.875
1635.6,-218.28,354.27,12.811
1635.7,-218.17,354.42,12.854
1635.8,-218.1,354.49,12.891
1635.9,-217.93,354.42,12.853
1636,-217.91,354.14,12.859
1636.1,-217.85,354.73,12.816
1636.2,-218.44,354.76,12.898
1636.3,-217.68,354.99,12.839
1636.4,-217.54,354.8,12.914
1636.5,-217.79,354.77,12.917
1636.6,-217.91,354.38,12.921
1636.7,-217.38,354.58,12.964
1636.8,-217.61,354.51,12.837
1636.9,-217.24,354.66,12.951
1637,-217.76,354.25,12.947
1637.1,-217.64,354.84,12.915
1637.2,-217.61,354.7,12.91
1637.3,-217.43,355,12.911
1637.4,-217.18,354.56,13.015
1637.5,-217.68,354.33,12.977
1637.6,-217.7,354.92,12.948
1637.7,-216.97,354.61,12.858
1637.8,-217.66,354.74,12.888
1637.9,-217.22,354.66,12.838
1638,-217.37,354.39,12.998
1638.1,-217.22,354.38,12.98
1638.2,-217.3,354.56,12.981
1638.3,-217.03,354.78,12.905
1638.4,-216.94,354.83,13.001
1638.5,-217.02,354.19,12.99
1638.6,-216.85,354.79,13.081
1638.7,-216.88,354.38,13.057
1638.8,-216.76,354.63,12.947
1638.9,-216.92,354.51,13.066
1639,-216.97,354.67,12.87
1639.1,-216.49,354.79,12.951
1639.2,-216.65,354.26,12.986
1639.3,-216.77,354.86,13.11
1639.4,-216.78,355.06,13.035
1639.5,-216.65,354.23,12.95
1639.6,-216.2,354.74,12.976
1639.7,-216.39,355.07,13.012
1639.8,-216.51,354.66,13.136
1639.9,-216.42,354.87,12.988
1640,-216.62,354.66,13.003
1640.1,-216.66,354.68,13.029
1640.2,-216.29,354.61,13.109
1640.3,-216.77,354.77,13.168
1640.4,-216.57,355.11,12.999
1640.5,-216.14,354.78,13.098
