2983.1,-220.95,881.03,5.7356,0.47337,-0.0091274,0.022428
2983.2,-220.92,880.99,5.7252,0.47456,-0.010232,0.02027
2983.3,-220.84,880.94,5.7162,0.48679,-0.0097628,0.018945
2983.4,-220.79,880.94,5.7067,0.48685,0.0020938,0.012115
2983.5,-220.74,880.92,5.6902,0.48866,0.011698,0.0039546
2983.6,-220.7,880.89,5.6723,0.49085,0.017799,-0.0036398
2983.7,-220.63,880.87,5.654,0.4979,0.02845,-0.013388
2983.8,-220.56,880.83,5.6341,0.50578,0.037397,-0.023168
2983.9,-220.52,880.8,5.6217,0.50644,0.0406,-0.028674
2984,-220.46,880.75,5.6039,0.51243,0.043778,-0.0354
2984.1,-220.39,880.71,5.5784,0.5202,0.054791,-0.047631
2984.2,-220.33,880.69,5.5622,0.52267,0.06774,-0.057483
2984.3,-220.28,880.66,5.5387,0.52244,0.078037,-0.067543
2984.4,-220.23,880.63,5.5187,0.52579,0.087591,-0.075248
2984.5,-220.17,880.61,5.4946,0.52516,0.10403,-0.085516
2984.6,-220.12,880.59,5.4763,0.52411,0.11441,-0.090783
2984.7,-220.04,880.56,5.4558,0.52886,0.1296,-0.097347
2984.8,-219.98,880.51,5.4352,0.53206,0.13569,-0.10036
2984.9,-219.93,880.5,5.4116,0.52828,0.15057,-0.10489
2985,-219.86,880.43,5.381,0.53585,0.15963,-0.10939
2985.1,-219.8,880.38,5.3571,0.54089,0.16849,-0.11186
2985.2,-219.73,880.33,5.3389,0.54405,0.17565,-0.11267
2985.3,-219.65,880.3,5.324,0.54673,0.19048,-0.11381
2985.4,-219.6,880.27,5.3131,0.54463,0.19313,-0.11207
2985.5,-219.55,880.24,5.2877,0.54183,0.20486,-0.11259
2985.6,-219.48,880.2,5.2682,0.54241,0.21502,-0.11249
2985.7,-219.4,880.17,5.2504,0.54418,0.22979,-0.11237
2985.8,-219.33,880.12,5.2333,0.54539,0.23732,-0.11158
2985.9,-219.28,880.07,5.2174,0.546,0.2418,-0.11049
2986,-219.21,879.99,5.1972,0.55297,0.24528,-0.11139
2986.1,-219.16,879.96,5.1818,0.54944,0.25051,-0.10934
2986.2,-219.11,879.9,5.1606,0.55089,0.2545,-0.10903
2986.3,-219.05,879.85,5.1425,0.55005,0.26298,-0.10754
2986.4,-218.98,879.78,5.1228,0.55484,0.27079,-0.1077
2986.5,-218.91,879.74,5.1087,0.55342,0.27878,-0.10559
2986.6,-218.85,879.69,5.0908,0.55424,0.28505,-0.10449
2986.7,-218.81,879.62,5.0685,0.55435,0.28805,-0.10384
2986.8,-218.76,879.58,5.0535,0.549,0.2907,-0.10092
2986.9,-218.7,879.52,5.0367,0.55025,0.29654,-0.099742
2987,-218.64,879.47,5.0177,0.55057,0.30458,-0.09805
2987.1,-218.58,879.44,5.0097,0.54571,0.31088,-0.093872
2987.2,-218.54,879.36,4.9936,0.5481,0.31017,-0.093998
2987.3,-218.47,879.33,4.9859,0.54536,0.31945,-0.089841
2987.4,-218.42,879.28,4.9769,0.54445,0.32319,-0.087357
2987.5,-218.37,879.22,4.9618,0.54335,0.32636,-0.085433
2987.6,-218.32,879.17,4.9462,0.54217,0.33022,-0.083339
2987.7,-218.25,879.11,4.9326,0.54356,0.33852,-0.080873
2987.8,-218.18,879.04,4.9203,0.54624,0.34678,-0.078641
2987.9,-218.13,878.99,4.9117,0.54499,0.35137,-0.075373
2988,-218.03,878.94,4.9099,0.5456,0.36664,-0.068892
2988.1,-217.97,878.9,4.9025,0.5434,0.37195,-0.064464
2988.2,-217.93,878.82,4.8844,0.54458,0.37154,-0.06438
2988.3,-217.89,878.75,4.87,0.54573,0.37042,-0.064183
2988.4,-217.83,878.68,4.861,0.54795,0.37796,-0.060816
2988.5,-217.78,878.64,4.8536,0.54518,0.37835,-0.057638
2988.6,-217.73,878.59,4.8481,0.54288,0.38077,-0.053518
2988.7,-217.68,878.51,4.8339,0.54579,0.38401,-0.052594
2988.8,-217.64,878.44,4.8194,0.54606,0.38481,-0.051795
2988.9,-217.58,878.37,4.8115,0.54878,0.39317,-0.0475
2989,-217.5,878.3,4.8029,0.55209,0.40637,-0.041395
2989.1,-217.43,878.22,4.7932,0.55543,0.41721,-0.03613
2989.2,-217.38,878.13,4.7748,0.56082,0.42186,-0.036227
2989.3,-217.32,878.09,4.7743,0.55662,0.4288,-0.027398
2989.4,-217.28,878.01,4.7597,0.55734,0.42907,-0.026891
2989.5,-217.21,877.95,4.7562,0.55783,0.43945,-0.018103
2989.6,-217.15,877.89,4.7491,0.55888,0.44439,-0.012821
2989.7,-217.07,877.85,4.7572,0.55784,0.45757,0.0029848
2989.8,-217.01,877.79,4.7537,0.5582,0.46147,0.010265
2989.9,-216.94,877.72,4.7577,0.56124,0.46734,0.022086
2990,-216.9,877.67,4.7565,0.55921,0.46116,0.026096
2990.1,-216.84,877.6,4.7561,0.5628,0.46186,0.033206
2990.2,-216.74,877.54,4.7668,0.56914,0.46818,0.047241
2990.3,-216.7,877.47,4.7578,0.57097,0.46198,0.047333
2990.4,-216.67,877.42,4.7591,0.56876,0.45053,0.049545
2990.5,-216.63,877.35,4.7565,0.57095,0.44336,0.051446
2990.6,-216.6,877.28,4.7534,0.57233,0.43173,0.052054
2990.7,-216.54,877.22,4.7535,0.57499,0.43011,0.054917
2990.8,-216.46,877.18,4.7655,0.574,0.42415,0.058777
2990.9,-216.39,877.12,4.7722,0.5766,0.42157,0.061715
2991,-216.32,877.04,4.7764,0.58439,0.41875,0.063895
2991.1,-216.27,876.95,4.7724,0.59186,0.41424,0.064431
2991.2,-216.2,876.88,4.777,0.59586,0.41138,0.06585
2991.3,-216.13,876.84,4.7885,0.59407,0.40578,0.067274
2991.4,-216.04,876.76,4.7927,0.60054,0.411,0.069421
2991.5,-215.98,876.71,4.7996,0.59598,0.39806,0.069403
2991.6,-215.94,876.65,4.8061,0.59031,0.38433,0.068924
2991.7,-215.87,876.56,4.8039,0.59314,0.38449,0.069658
2991.8,-215.84,876.5,4.8059,0.58896,0.36643,0.067703
2991.9,-215.78,876.42,4.805,0.58905,0.36336,0.067692
2992,-215.72,876.34,4.8091,0.58957,0.35887,0.067605
2992.1,-215.67,876.27,4.8107,0.58585,0.34864,0.066442
2992.2,-215.65,876.18,4.8096,0.58799,0.33137,0.063527
2992.3,-215.6,876.09,4.8115,0.58914,0.32164,0.061842
2992.4,-215.57,876.03,4.815,0.58502,0.30962,0.059971
2992.5,-215.53,875.94,4.8164,0.58676,0.29988,0.058003
2992.6,-215.48,875.86,4.8171,0.58646,0.29566,0.056728
2992.7,-215.42,875.79,4.822,0.58558,0.29141,0.055687
2992.8,-215.38,875.72,4.8209,0.58242,0.28455,0.053908
2992.9,-215.38,875.63,4.8192,0.58055,0.26437,0.050615
2993,-215.34,875.54,4.8196,0.58247,0.25849,0.048764
2993.1,-215.3,875.46,4.8223,0.58337,0.25493,0.047275
2993.2,-215.28,875.37,4.8196,0.58213,0.24115,0.044637
2993.3,-215.23,875.29,4.8213,0.58364,0.24036,0.043084
2993.4,-215.18,875.23,4.8242,0.57907,0.23903,0.041658
2993.5,-215.16,875.16,4.8271,0.57582,0.23038,0.040073
2993.6,-215.13,875.06,4.8237,0.5791,0.22335,0.037802
2993.7,-215.09,874.98,4.8252,0.57821,0.22015,0.036114
2993.8,-215.05,874.91,4.8303,0.57575,0.21804,0.034862
2993.9,-214.99,874.85,4.8337,0.57263,0.2234,0.033251
2994,-214.96,874.78,4.834,0.56999,0.21804,0.031639
2994.1,-214.9,874.7,4.8343,0.56983,0.22168,0.029667
2994.2,-214.89,874.64,4.8337,0.56498,0.21246,0.028257
2994.3,-214.81,874.58,4.8356,0.5624,0.22758,0.025939
2994.4,-214.75,874.47,4.831,0.56828,0.23581,0.023141
2994.5,-214.71,874.41,4.8252,0.56306,0.23594,0.020853
2994.6,-214.72,874.32,4.823,0.56276,0.21648,0.020201
2994.7,-214.67,874.24,4.8163,0.56349,0.22671,0.01696
2994.8,-214.63,874.16,4.8091,0.56233,0.23154,0.014142
2994.9,-214.62,874.1,4.8094,0.55736,0.2172,0.013837
2995,-214.6,874.02,4.8024,0.55486,0.21878,0.011241
2995.1,-214.55,873.96,4.7991,0.55128,0.22486,0.0091958
2995.2,-214.55,873.9,4.7977,0.54586,0.21318,0.0085878
2995.3,-214.53,873.84,4.7991,0.54132,0.20502,0.0082689
2995.4,-214.49,873.78,4.7942,0.53795,0.21289,0.0058657
2995.5,-214.44,873.69,4.7839,0.54001,0.22556,0.0020194
2995.6,-214.37,873.61,4.7707,0.53852,0.2529,-0.0025726
2995.7,-214.29,873.54,4.7597,0.53624,0.28342,-0.0061057
2995.8,-214.24,873.48,4.7528,0.53301,0.29244,-0.0072663
2995.9,-214.2,873.41,4.7448,0.52999,0.2989,-0.0084152
2996,-214.16,873.35,4.7328,0.52432,0.31074,-0.010004
2996.1,-214.12,873.26,4.7187,0.52634,0.31531,-0.012902
2996.2,-214.08,873.19,4.71,0.52259,0.32209,-0.013164
2996.3,-214.02,873.11,4.6974,0.52307,0.34157,-0.0131
2996.4,-213.98,873.04,4.6838,0.51815,0.34681,-0.014197
2996.5,-213.98,872.97,4.6749,0.51634,0.33422,-0.017153
2996.6,-213.94,872.89,4.6626,0.51349,0.34438,-0.016681
2996.7,-213.94,872.82,4.6486,0.51022,0.33435,-0.021999
2996.8,-213.92,872.77,4.6428,0.50354,0.32779,-0.022613
2996.9,-213.92,872.69,4.6208,0.49939,0.32213,-0.031046
2997,-213.91,872.6,4.6038,0.50013,0.3199,-0.036217
2997.1,-213.88,872.49,4.5893,0.50576,0.32429,-0.038062
2997.2,-213.85,872.41,4.5788,0.50434,0.32995,-0.036661
2997.3,-213.81,872.33,4.5657,0.50317,0.33691,-0.035728
2997.4,-213.8,872.27,4.5519,0.49597,0.33557,-0.037468
2997.5,-213.78,872.19,4.5361,0.4935,0.3353,-0.03988
2997.6,-213.73,872.1,4.5244,0.49367,0.35099,-0.033555
2997.7,-213.72,872.03,4.5068,0.48996,0.35012,-0.036178
2997.8,-213.66,871.95,4.4954,0.48741,0.36656,-0.028037
2997.9,-213.66,871.89,4.4779,0.4811,0.35989,-0.032232
2998,-213.62,871.81,4.4707,0.4803,0.36908,-0.025073
2998.1,-213.58,871.72,4.4627,0.48082,0.38181,-0.016446
2998.2,-213.53,871.63,4.459,0.48304,0.39256,-0.0068366
2998.3,-213.48,871.55,4.458,0.48426,0.40676,0.0064488
2998.4,-213.48,871.45,4.4444,0.48633,0.40426,0.0052289
2998.5,-213.46,871.36,4.4316,0.48788,0.40873,0.0081725
2998.6,-213.42,871.28,4.4273,0.48629,0.4126,0.015797
2998.7,-213.42,871.21,4.4136,0.48249,0.41099,0.01566
2998.8,-213.34,871.09,4.4201,0.49324,0.42567,0.034057
2998.9,-213.31,871.01,4.4162,0.49315,0.42527,0.03972
2999,-213.28,870.93,4.416,0.49401,0.42253,0.045584
2999.1,-213.25,870.83,4.4076,0.49863,0.42705,0.050647
2999.2,-213.23,870.77,4.4073,0.49474,0.41638,0.053069
2999.3,-213.21,870.71,4.4023,0.48908,0.41162,0.05605
2999.4,-213.2,870.65,4.3977,0.48455,0.40303,0.057815
2999.5,-213.18,870.58,4.3932,0.48294,0.39626,0.059781
2999.6,-213.19,870.49,4.3774,0.48459,0.39321,0.060348
2999.7,-213.16,870.42,4.3816,0.48481,0.38565,0.063057
2999.8,-213.16,870.34,4.3768,0.48521,0.37529,0.06358
2999.9,-213.16,870.22,4.3642,0.4959,0.37435,0.064315
