1625.2,-227.07,355.17,12.942,1.0828,-0.60671,0.093627,11.885,-2.9111e-15,1.4e-15
1625.3,-226.95,355.15,12.952,1.0787,-0.61847,0.10513,11.885,-2.9111e-15,1.4e-15
1625.4,-226.82,355.13,12.963,1.074,-0.631,0.11566,11.885,-2.9111e-15,1.4e-15
1625.5,-226.7,355.12,12.975,1.0689,-0.64424,0.12492,11.885,-2.9111e-15,1.4e-15
1625.6,-226.58,355.1,12.988,1.0633,-0.6581,0.13273,11.885,-2.9111e-15,1.4e-15
1625.7,-226.45,355.08,13.002,1.0574,-0.67249,0.13894,11.885,-2.9111e-15,1.4e-15
1625.8,-226.33,355.07,13.016,1.0512,-0.68733,0.14345,11.885,-2.9111e-15,1.4e-15
1625.9,-226.2,355.05,13.03,1.0449,-0.70252,0.14623,11.885,-2.9111e-15,1.4e-15
1626,-226.08,355.03,13.045,1.0384,-0.718,0.1473,11.885,-2.9111e-15,1.4e-15
1626.1,-225.95,355.02,13.06,1.032,-0.7337,0.14669,11.885,-2.9111e-15,1.4e-15
1626.2,-225.83,355,13.074,1.0257,-0.74959,0.14445,11.885,-2.9111e-15,1.4e-15
1626.3,-225.7,354.99,13.088,1.0197,-0.76564,0.14064,11.885,-2.9111e-15,1.4e-15
1626.4,-225.57,354.97,13.102,1.0139,-0.78185,0.13531,11.885,-2.9111e-15,1.4e-15
1626.5,-225.45,354.96,13.115,1.0086,-0.79823,0.12848,11.885,-2.9111e-15,1.4e-15
1626.6,-225.32,354.94,13.128,1.0037,-0.81483,0.12017,11.885,-2.9111e-15,1.4e-15
1626.7,-225.19,354.92,13.139,0.99951,-0.8317,0.11034,11.885,-2.9111e-15,1.4e-15
1626.8,-225.06,354.91,13.15,0.99604,-0.84892,0.098914,11.885,-2.9111e-15,1.4e-15
1626.9,-224.93,354.89,13.159,0.99342,-0.8666,0.085746,2.5892,0.085483,-0.041929
1627,-224.8,354.88,13.167,0.97131,-0.88435,0.068642,2.5892,0.085483,-0.041929
1627.1,-224.67,354.86,13.173,0.95132,-0.90258,0.047708,2.5892,0.085483,-0.041929
1627.2,-224.54,354.84,13.176,0.93375,-0.92165,0.022403,2.5892,0.085483,-0.041929
1627.3,-224.41,354.81,13.177,0.91899,-0.94159,-0.008087,2.5892,0.085483,-0.041929
1627.4,-224.28,354.79,13.175,0.90738,-0.95263,-0.040237,2.5892,0.085483,-0.041929
1627.5,-224.15,354.76,13.169,0.89879,-0.95043,-0.069842,2.5892,0.085483,-0.041929
1627.6,-224.03,354.73,13.161,0.89274,-0.93608,-0.094636,2.5892,0.085483,-0.041929
1627.7,-223.9,354.7,13.15,0.88857,-0.9118,-0.11357,2.5892,0.085483,-0.041929
1627.8,-223.78,354.68,13.138,0.88557,-0.88024,-0.12667,2.5892,0.085483,-0.041929
1627.9,-223.66,354.65,13.125,0.88313,-0.84398,-0.13463,2.5892,0.085483,-0.041929
1628,-223.54,354.63,13.111,0.88078,-0.80522,-0.13841,2.5892,0.085483,-0.041929
1628.1,-223.42,354.61,13.098,0.87818,-0.76563,-0.13904,2.5892,0.085483,-0.041929
1628.2,-223.31,354.59,13.084,0.87516,-0.7264,-0.13737,2.5892,0.085483,-0.041929
1628.3,-223.2,354.57,13.07,0.8716,-0.68833,-0.13412,2.5892,0.085483,-0.041929
1628.4,-223.09,354.55,13.057,0.8675,-0.6519,-0.12983,2.5892,0.085483,-0.041929
1628.5,-222.98,354.53,13.044,0.86285,-0.61737,-0.12491,2.5892,0.085483,-0.041929
1628.6,-222.88,354.52,13.032,0.8577,-0.58488,-0.11964,2.5892,0.085483,-0.041929
1628.7,-222.78,354.51,13.02,0.85211,-0.55442,-0.11422,2.5892,0.085483,-0.041929
1628.8,-222.68,354.49,13.009,0.84614,-0.52595,-0.1088,2.5892,0.085483,-0.041929
1628.9,-222.58,354.48,12.999,0.83984,-0.49939,-0.10346,2.5892,0.085483,-0.041929
1629,-222.48,354.47,12.988,0.83329,-0.47464,-0.098282,2.5892,0.085483,-0.041929
1629.1,-222.39,354.47,12.979,0.82652,-0.45156,-0.09329,2.5892,0.085483,-0.041929
1629.2,-222.3,354.46,12.97,0.81959,-0.43006,-0.088509,2.5892,0.085483,-0.041929
1629.3,-222.2,354.45,12.961,0.81255,-0.41001,-0.083952,2.5892,0.085483,-0.041929
1629.4,-222.11,354.44,12.953,0.80542,-0.39129,-0.079619,2.5892,0.085483,-0.041929
1629.5,-222.03,354.44,12.945,0.79825,-0.37382,-0.07551,2.5892,0.085483,-0.041929
1629.6,-221.94,354.43,12.938,0.79107,-0.35748,-0.071619,2.5892,0.085483,-0.041929
1629.7,-221.85,354.43,12.931,0.7839,-0.34219,-0.067937,2.5892,0.085483,-0.041929
1629.8,-221.77,354.43,12.924,0.77675,-0.32786,-0.064456,2.5892,0.085483,-0.041929
1629.9,-221.68,354.42,12.918,0.76966,-0.31442,-0.061167,2.5892,0.085483,-0.041929
1630,-221.6,354.42,12.912,0.76263,-0.3018,-0.058058,2.5892,0.085483,-0.041929
1630.1,-221.52,354.42,12.906,0.75567,-0.28994,-0.055121,2.5892,0.085483,-0.041929
1630.2,-221.44,354.42,12.901,0.74881,-0.27877,-0.052344,2.5892,0.085483,-0.041929
1630.3,-221.36,354.41,12.896,0.74204,-0.26824,-0.04972,2.5892,0.085483,-0.041929
1630.4,-221.28,354.41,12.891,0.73538,-0.25831,-0.047239,2.5892,0.085483,-0.041929
1630.5,-221.2,354.41,12.886,0.72883,-0.24893,-0.044893,2.5892,0.085483,-0.041929
1630.6,-221.13,354.41,12.882,0.72239,-0.24007,-0.042673,2.5892,0.085483,-0.041929
1630.7,-221.05,354.41,12.878,0.71607,-0.23167,-0.040572,2.5892,0.085483,-0.041929
1630.8,-220.98,354.41,12.874,0.70987,-0.22371,-0.038584,2.5892,0.085483,-0.041929
1630.9,-220.9,354.41,12.87,0.7038,-0.21616,-0.036702,2.5892,0.085483,-0.041929
1631,-220.83,354.41,12.867,0.69785,-0.20899,-0.034919,2.5892,0.085483,-0.041929
1631.1,-220.76,354.41,12.863,0.69202,-0.20217,-0.033231,2.5892,0.085483,-0.041929
1631.2,-220.69,354.41,12.86,0.68633,-0.19569,-0.031632,2.5892,0.085483,-0.041929
1631.3,-220.61,354.41,12.857,0.68075,-0.18951,-0.030118,2.5892,0.085483,-0.041929
1631.4,-220.54,354.42,12.854,0.6753,-0.18361,-0.028683,2.5892,0.085483,-0.041929
1631.5,-220.47,354.42,12.851,0.66998,-0.17798,-0.027324,2.5892,0.085483,-0.041929
1631.6,-220.41,354.42,12.848,0.66477,-0.17261,-0.026038,2.5892,0.085483,-0.041929
1631.7,-220.34,354.42,12.846,0.65969,-0.16746,-0.02482,2.5892,0.085483,-0.041929
1631.8,-220.27,354.42,12.844,0.65473,-0.16253,-0.023667,2.5892,0.085483,-0.041929
1631.9,-220.2,354.43,12.841,0.64988,-0.15781,-0.022578,2.5892,0.085483,-0.041929
1632,-220.14,354.43,12.839,0.64515,-0.15328,-0.021548,2.5892,0.085483,-0.041929
1632.1,-220.07,354.43,12.837,0.64054,-0.14893,-0.020576,2.5892,0.085483,-0.041929
1632.2,-220,354.43,12.835,0.63603,-0.14475,-0.019659,2.5892,0.085483,-0.041929
1632.3,-219.94,354.44,12.833,0.63164,-0.14073,-0.018795,2.5892,0.085483,-0.041929
1632.4,-219.87,354.44,12.831,0.62735,-0.13685,-0.017983,2.5892,0.085483,-0.041929
1632.5,-219.81,354.44,12.829,0.62317,-0.13311,-0.01722,2.5892,0.085483,-0.041929
1632.6,-219.75,354.45,12.828,0.6191,-0.1295,-0.016506,2.5892,0.085483,-0.041929
1632.7,-219.68,354.45,12.826,0.61512,-0.12601,-0.015839,0.93833,-2.2982e-16,1.1018e-16
1632.8,-219.62,354.45,12.825,0.60757,-0.12305,-0.014029,0.93833,-2.2982e-16,1.1018e-16
1632.9,-219.56,354.46,12.823,0.6002,-0.12033,-0.012254,0.93833,-2.2982e-16,1.1018e-16
1633,-219.5,354.46,12.822,0.59302,-0.11783,-0.010509,0.93833,-2.2982e-16,1.1018e-16
1633.1,-219.44,354.47,12.821,0.58601,-0.11554,-0.0087882,0.93833,-2.2982e-16,1.1018e-16
1633.2,-219.38,354.47,12.82,0.57917,-0.11346,-0.0070873,0.93833,-2.2982e-16,1.1018e-16
1633.3,-219.32,354.47,12.82,0.5725,-0.11156,-0.0054016,0.93833,-2.2982e-16,1.1018e-16
1633.4,-219.26,354.48,12.819,0.56598,-0.10986,-0.0037267,0.93833,-2.2982e-16,1.1018e-16
1633.5,-219.21,354.48,12.819,0.55963,-0.10833,-0.0020585,0.93833,-2.2982e-16,1.1018e-16
1633.6,-219.15,354.48,12.819,0.55342,-0.10697,-0.00039296,0.93833,-2.2982e-16,1.1018e-16
1633.7,-219.09,354.49,12.819,0.54736,-0.10576,0.0012818,0.93833,-2.2982e-16,1.1018e-16
1633.8,-219.04,354.49,12.819,0.54144,-0.10463,0.0029846,0.93833,-2.2982e-16,1.1018e-16
1633.9,-218.98,354.49,12.82,0.53565,-0.10358,0.0047125,0.93833,-2.2982e-16,1.1018e-16
1634,-218.93,354.5,12.82,0.53,-0.10262,0.0064612,0.93833,-2.2982e-16,1.1018e-16
1634.1,-218.88,354.5,12.821,0.52448,-0.10174,0.008226,0.93833,-2.2982e-16,1.1018e-16
1634.2,-218.82,354.5,12.822,0.51908,-0.10093,0.010002,0.93833,-2.2982e-16,1.1018e-16
1634.3,-218.77,354.51,12.823,0.5138,-0.10021,0.011784,0.93833,-2.2982e-16,1.1018e-16
1634.4,-218.72,354.51,12.824,0.50864,-0.099559,0.013566,0.93833,-2.2982e-16,1.1018e-16
1634.5,-218.67,354.51,12.826,0.50359,-0.098987,0.015342,0.93833,-2.2982e-16,1.1018e-16
1634.6,-218.62,354.52,12.827,0.49864,-0.098488,0.017107,0.93833,-2.2982e-16,1.1018e-16
1634.7,-218.57,354.52,12.829,0.49381,-0.098061,0.018854,0.93833,-2.2982e-16,1.1018e-16
1634.8,-218.52,354.52,12.831,0.48907,-0.097702,0.020578,0.93833,-2.2982e-16,1.1018e-16
1634.9,-218.47,354.53,12.833,0.48444,-0.09741,0.022273,0.93833,-2.2982e-16,1.1018e-16
1635,-218.42,354.53,12.835,0.4799,-0.09718,0.023934,0.93833,-2.2982e-16,1.1018e-16
1635.1,-218.37,354.53,12.838,0.47546,-0.097011,0.025554,0.93833,-2.2982e-16,1.1018e-16
1635.2,-218.32,354.54,12.84,0.47111,-0.096898,0.02713,0.93833,-2.2982e-16,1.1018e-16
1635.3,-218.27,354.54,12.843,0.46685,-0.096839,0.028655,0.93833,-2.2982e-16,1.1018e-16
1635.4,-218.23,354.54,12.846,0.46267,-0.096829,0.030127,0.93833,-2.2982e-16,1.1018e-16
1635.5,-218.18,354.55,12.849,0.45858,-0.096865,0.031541,0.93833,-2.2982e-16,1.1018e-16
1635.6,-218.13,354.55,12.853,0.45457,-0.096943,0.032893,0.93833,-2.2982e-16,1.1018e-16
1635.7,-218.09,354.55,12.856,0.45064,-0.09706,0.034181,0.93833,-2.2982e-16,1.1018e-16
1635.8,-218.04,354.56,12.859,0.44679,-0.097211,0.035403,0.93833,-2.2982e-16,1.1018e-16
1635.9,-218,354.56,12.863,0.44302,-0.097392,0.036556,0.93833,-2.2982e-16,1.1018e-16
1636,-217.95,354.57,12.867,0.43932,-0.097601,0.03764,0.93833,-2.2982e-16,1.1018e-16
1636.1,-217.91,354.57,12.87,0.43569,-0.097833,0.038652,0.93833,-2.2982e-16,1.1018e-16
1636.2,-217.86,354.57,12.874,0.43214,-0.098084,0.039594,0.93833,-2.2982e-16,1.1018e-16
1636.3,-217.82,354.58,12.878,0.42865,-0.098351,0.040464,0.93833,-2.2982e-16,1.1018e-16
1636.4,-217.77,354.58,12.882,0.42523,-0.098631,0.041263,0.93833,-2.2982e-16,1.1018e-16
1636.5,-217.73,354.58,12.887,0.42188,-0.09892,0.041992,0.93833,-2.2982e-16,1.1018e-16
1636.6,-217.69,354.59,12.891,0.41859,-0.099216,0.042651,0.93833,-2.2982e-16,1.1018e-16
1636.7,-217.64,354.59,12.895,0.41537,-0.099515,0.043243,0.93833,-2.2982e-16,1.1018e-16
1636.8,-217.6,354.6,12.9,0.41221,-0.099814,0.043768,0.93833,-2.2982e-16,1.1018e-16
1636.9,-217.56,354.6,12.904,0.40912,-0.10011,0.04423,0.93833,-2.2982e-16,1.1018e-16
1637,-217.52,354.6,12.908,0.40608,-0.1004,0.044628,0.93833,-2.2982e-16,1.1018e-16
1637.1,-217.48,354.61,12.913,0.4031,-0.10069,0.044967,0.93833,-2.2982e-16,1.1018e-16
1637.2,-217.44,354.61,12.917,0.40018,-0.10096,0.045248,0.93833,-2.2982e-16,1.1018e-16
1637.3,-217.39,354.62,12.922,0.39732,-0.10123,0.045473,0.93833,-2.2982e-16,1.1018e-16
1637.4,-217.35,354.62,12.926,0.39451,-0.10148,0.045645,0.93833,-2.2982e-16,1.1018e-16
1637.5,-217.31,354.63,12.931,0.39176,-0.10172,0.045767,0.93833,-2.2982e-16,1.1018e-16
1637.6,-217.27,354.63,12.936,0.38906,-0.10194,0.045841,0.93833,-2.2982e-16,1.1018e-16
1637.7,-217.23,354.63,12.94,0.38642,-0.10215,0.04587,0.93833,-2.2982e-16,1.1018e-16
1637.8,-217.19,354.64,12.945,0.38382,-0.10234,0.045856,0.93833,-2.2982e-16,1.1018e-16
1637.9,-217.15,354.64,12.949,0.38128,-0.10251,0.045802,0.93833,-2.2982e-16,1.1018e-16
1638,-217.12,354.65,12.954,0.37879,-0.10266,0.045709,0.93833,-2.2982e-16,1.1018e-16
1638.1,-217.08,354.65,12.958,0.37635,-0.10279,0.045582,0.93833,-2.2982e-16,1.1018e-16
1638.2,-217.04,354.66,12.963,0.37396,-0.1029,0.045422,0.93833,-2.2982e-16,1.1018e-16
1638.3,-217,354.66,12.968,0.37161,-0.10298,0.04523,0.93833,-2.2982e-16,1.1018e-16
1638.4,-216.96,354.67,12.972,0.36931,-0.10305,0.045011,0.93833,-2.2982e-16,1.1018e-16
1638.5,-216.92,354.67,12.977,0.36706,-0.10309,0.044764,0.93833,-2.2982e-16,1.1018e-16
1638.6,-216.89,354.68,12.981,0.36485,-0.10311,0.044494,0.93833,-2.2982e-16,1.1018e-16
1638.7,-216.85,354.68,12.985,0.36269,-0.10311,0.044201,0.93833,-2.2982e-16,1.1018e-16
1638.8,-216.81,354.69,12.99,0.36057,-0.10309,0.043888,0.93833,-2.2982e-16,1.1018e-16
1638.9,-216.77,354.7,12.994,0.3585,-0.10304,0.043556,0.93833,-2.2982e-16,1.1018e-16
1639,-216.74,354.7,12.999,0.35647,-0.10297,0.043207,0.93833,-2.2982e-16,1.1018e-16
1639.1,-216.7,354.71,13.003,0.35447,-0.10288,0.042842,0.93833,-2.2982e-16,1.1018e-16
1639.2,-216.66,354.71,13.007,0.35252,-0.10277,0.042464,0.93833,-2.2982e-16,1.1018e-16
1639.3,-216.63,354.72,13.011,0.35061,-0.10264,0.042073,0.93833,-2.2982e-16,1.1018e-16
1639.4,-216.59,354.72,13.016,0.34874,-0.10248,0.041671,0.93833,-2.2982e-16,1.1018e-16
1639.5,-216.56,354.73,13.02,0.34691,-0.10231,0.04126,0.93833,-2.2982e-16,1.1018e-16
1639.6,-216.52,354.74,13.024,0.34511,-0.10211,0.04084,0.93833,-2.2982e-16,1.1018e-16
1639.7,-216.49,354.74,13.028,0.34336,-0.1019,0.040412,0.93833,-2.2982e-16,1.1018e-16
1639.8,-216.45,354.75,13.032,0.34164,-0.10167,0.039978,0.93833,-2.2982e-16,1.1018e-16
1639.9,-216.42,354.75,13.036,0.33995,-0.10141,0.039539,0.93833,-2.2982e-16,1.1018e-16
1640,-216.38,354.76,13.04,0.3383,-0.10114,0.039096,0.93833,-2.2982e-16,1.1018e-16
1640.1,-216.35,354.77,13.044,0.33668,-0.10085,0.038649,0.93833,-2.2982e-16,1.1018e-16
1640.2,-216.31,354.77,13.048,0.3351,-0.10055,0.038199,0.93833,-2.2982e-16,1.1018e-16
1640.3,-216.28,354.78,13.051,0.33355,-0.10022,0.037748,0.93833,-2.2982e-16,1.1018e-16
1640.4,-216.24,354.79,13.055,0.33204,-0.099885,0.037295,0.93833,-2.2982e-16,1.1018e-16
1640.5,-216.21,354.79,13.059,0.33055,-0.09953,0.036842,0.93833,-2.2982e-16,1.1018e-16
1640.6,-216.18,354.8,13.062,0.3291,-0.099159,0.036389,0.93833,-2.2982e-16,1.1018e-16
1640.7,-216.14,354.81,13.066,0.32767,-0.098774,0.035937,0.93833,-2.2982e-16,1.1018e-16
1640.8,-216.11,354.81,13.07,0.32628,-0.098374,0.035485,0.93833,-2.2982e-16,1.1018e-16
1640.9,-216.08,354.82,13.073,0.32492,-0.09796,0.035036,0.93833,-2.2982e-16,1.1018e-16
1641,-216.04,354.83,13.077,0.32358,-0.097534,0.034588,0.93833,-2.2982e-16,1.1018e-16
1641.1,-216.01,354.84,13.08,0.32227,-0.097094,0.034144,0.93833,-2.2982e-16,1.1018e-16
1641.2,-215.98,354.84,13.083,0.32099,-0.096643,0.033702,0.93833,-2.2982e-16,1.1018e-16
1641.3,-215.94,354.85,13.087,0.31974,-0.09618,0.033263,0.93833,-2.2982e-16,1.1018e-16
1641.4,-215.91,354.86,13.09,0.31852,-0.095706,0.032828,0.93833,-2.2982e-16,1.1018e-16
1641.5,-215.88,354.87,13.093,0.31731,-0.095221,0.032397,0.93833,-2.2982e-16,1.1018e-16
1641.6,-215.85,354.87,13.097,0.31614,-0.094726,0.03197,0.93833,-2.2982e-16,1.1018e-16
1641.7,-215.82,354.88,13.1,0.31499,-0.094221,0.031548,0.93833,-2.2982e-16,1.1018e-16
1641.8,-215.78,354.89,13.103,0.31386,-0.093707,0.03113,0.93833,-2.2982e-16,1.1018e-16
1641.9,-215.75,354.9,13.106,0.31276,-0.093185,0.030717,0.93833,-2.2982e-16,1.1018e-16
1642,-215.72,354.91,13.109,0.31168,-0.092654,0.030309,0.93833,-2.2982e-16,1.1018e-16
1642.1,-215.69,354.91,13.112,0.31063,-0.092115,0.029906,0.93833,-2.2982e-16,1.1018e-16
1642.2,-215.66,354.92,13.115,0.30959,-0.091569,0.029509,0.93833,-2.2982e-16,1.1018e-16
1642.3,-215.63,354.93,13.118,0.30858,-0.091017,0.029117,0.93833,-2.2982e-16,1.1018e-16
1642.4,-215.6,354.94,13.121,0.30759,-0.090457,0.02873,0.93833,-2.2982e-16,1.1018e-16
1642.5,-215.56,354.95,13.124,0.30662,-0.089892,0.028349,0.93833,-2.2982e-16,1.1018e-16
1642.6,-215.53,354.96,13.127,0.30567,-0.089321,0.027974,0.93833,-2.2982e-16,1.1018e-16
1642.7,-215.5,354.97,13.129,0.30474,-0.088744,0.027604,0.93833,-2.2982e-16,1.1018e-16
1642.8,-215.47,354.97,13.132,0.30383,-0.088163,0.02724,0.93833,-2.2982e-16,1.1018e-16
1642.9,-215.44,354.98,13.135,0.30294,-0.087576,0.026883,0.93833,-2.2982e-16,1.1018e-16
1643,-215.41,354.99,13.137,0.30207,-0.086986,0.026531,0.93833,-2.2982e-16,1.1018e-16
1643.1,-215.38,355,13.14,0.30122,-0.086392,0.026184,0.93833,-2.2982e-16,1.1018e-16
1643.2,-215.35,355.01,13.143,0.30038,-0.085795,0.025844,0.93833,-2.2982e-16,1.1018e-16
1643.3,-215.32,355.02,13.145,0.29956,-0.085194,0.02551,0.93833,-2.2982e-16,1.1018e-16
1643.4,-215.29,355.03,13.148,0.29876,-0.08459,0.025182,0.93833,-2.2982e-16,1.1018e-16
1643.5,-215.26,355.04,13.15,0.29797,-0.083984,0.024859,0.93833,-2.2982e-16,1.1018e-16
1643.6,-215.23,355.05,13.153,0.29721,-0.083376,0.024543,0.93833,-2.2982e-16,1.1018e-16
1643.7,-215.2,355.06,13.155,0.29645,-0.082765,0.024232,0.93833,-2.2982e-16,1.1018e-16
1643.8,-215.18,355.07,13.158,0.29572,-0.082153,0.023927,0.93833,-2.2982e-16,1.1018e-16
1643.9,-215.15,355.08,13.16,0.295,-0.08154,0.023628,0.93833,-2.2982e-16,1.1018e-16
1644,-215.12,355.09,13.162,0.29429,-0.080925,0.023335,0.93833,-2.2982e-16,1.1018e-16
1644.1,-215.09,355.1,13.165,0.2936,-0.08031,0.023047,0.93833,-2.2982e-16,1.1018e-16
1644.2,-215.06,355.11,13.167,0.29292,-0.079694,0.022765,0.93833,-2.2982e-16,1.1018e-16
1644.3,-215.03,355.12,13.169,0.29226,-0.079077,0.022489,0.93833,-2.2982e-16,1.1018e-16
1644.4,-215,355.13,13.171,0.29161,-0.078461,0.022218,0.93833,-2.2982e-16,1.1018e-16
1644.5,-214.97,355.14,13.174,0.29097,-0.077845,0.021953,0.93833,-2.2982e-16,1.1018e-16
1644.6,-214.95,355.15,13.176,0.29035,-0.077229,0.021693,0.93833,-2.2982e-16,1.1018e-16
1644.7,-214.92,355.16,13.178,0.28974,-0.076613,0.021439,0.93833,-2.2982e-16,1.1018e-16
1644.8,-214.89,355.17,13.18,0.28914,-0.075998,0.02119,0.93833,-2.2982e-16,1.1018e-16
1644.9,-214.86,355.18,13.182,0.28855,-0.075385,0.020946,0.93833,-2.2982e-16,1.1018e-16
1645,-214.83,355.19,13.184,0.28798,-0.074772,0.020707,0.93833,-2.2982e-16,1.1018e-16
1645.1,-214.81,355.2,13.186,0.28742,-0.07416,0.020474,0.93833,-2.2982e-16,1.1018e-16
1645.2,-214.78,355.21,13.188,0.28687,-0.073551,0.020245,0.93833,-2.2982e-16,1.1018e-16
1645.3,-214.75,355.22,13.19,0.28633,-0.072942,0.020022,0.93833,-2.2982e-16,1.1018e-16
1645.4,-214.72,355.23,13.192,0.2858,-0.072336,0.019803,0.93833,-2.2982e-16,1.1018e-16
1645.5,-214.7,355.24,13.194,0.28528,-0.071732,0.019589,0.93833,-2.2982e-16,1.1018e-16
1645.6,-214.67,355.25,13.196,0.28477,-0.07113,0.01938,0.93833,-2.2982e-16,1.1018e-16
1645.7,-214.64,355.26,13.198,0.28427,-0.07053,0.019176,0.93833,-2.2982e-16,1.1018e-16
1645.8,-214.61,355.28,13.2,0.28379,-0.069932,0.018976,0.93833,-2.2982e-16,1.1018e-16
1645.9,-214.59,355.29,13.202,0.28331,-0.069337,0.01878,0.93833,-2.2982e-16,1.1018e-16
1646,-214.56,355.3,13.204,0.28284,-0.068745,0.018589,0.93833,-2.2982e-16,1.1018e-16
1646.1,-214.53,355.31,13.206,0.28238,-0.068156,0.018403,0.93833,-2.2982e-16,1.1018e-16
1646.2,-214.51,355.32,13.208,0.28193,-0.067569,0.01822,0.93833,-2.2982e-16,1.1018e-16
1646.3,-214.48,355.33,13.209,0.28149,-0.066986,0.018042,0.93833,-2.2982e-16,1.1018e-16
1646.4,-214.45,355.34,13.211,0.28106,-0.066405,0.017868,0.93833,-2.2982e-16,1.1018e-16
1646.5,-214.43,355.36,13.213,0.28064,-0.065828,0.017698,0.93833,-2.2982e-16,1.1018e-16
1646.6,-214.4,355.37,13.215,0.28022,-0.065255,0.017532,0.93833,-2.2982e-16,1.1018e-16
1646.7,-214.38,355.38,13.216,0.27982,-0.064684,0.01737,0.93833,-2.2982e-16,1.1018e-16
1646.8,-214.35,355.39,13.218,0.27942,-0.064118,0.017211,0.93833,-2.2982e-16,1.1018e-16
1646.9,-214.32,355.4,13.22,0.27903,-0.063555,0.017056,0.93833,-2.2982e-16,1.1018e-16
1647,-214.3,355.41,13.222,0.27865,-0.062995,0.016905,0.93833,-2.2982e-16,1.1018e-16
1647.1,-214.27,355.43,13.223,0.27827,-0.06244,0.016758,0.93833,-2.2982e-16,1.1018e-16
1647.2,-214.25,355.44,13.225,0.2779,-0.061888,0.016614,0.93833,-2.2982e-16,1.1018e-16
1647.3,-214.22,355.45,13.227,0.27754,-0.06134,0.016473,9.1948,-0.58578,0.28733
1647.4,-214.19,355.46,13.229,0.29562,-0.063342,0.024436,9.1948,-0.58578,0.28733
1647.5,-214.17,355.48,13.232,0.31337,-0.065596,0.032341,9.1948,-0.58578,0.28733
1647.6,-214.14,355.49,13.235,0.33076,-0.068133,0.040158,9.1948,-0.58578,0.28733
1647.7,-214.11,355.51,13.24,0.3478,-0.070975,0.047856,9.1948,-0.58578,0.28733
1647.8,-214.07,355.52,13.245,0.36447,-0.074145,0.05541,9.1948,-0.58578,0.28733
1647.9,-214.04,355.54,13.251,0.38076,-0.077659,0.062796,9.1948,-0.58578,0.28733
1648,-214,355.56,13.257,0.39667,-0.08153,0.069992,9.1948,-0.58578,0.28733
1648.1,-213.97,355.58,13.265,0.41218,-0.085768,0.076982,9.1948,-0.58578,0.28733
1648.2,-213.93,355.6,13.273,0.4273,-0.090376,0.083751,9.1948,-0.58578,0.28733
1648.3,-213.89,355.62,13.281,0.44202,-0.095358,0.090289,9.1948,-0.58578,0.28733
1648.4,-213.85,355.64,13.291,0.45632,-0.10071,0.096588,9.1948,-0.58578,0.28733
1648.5,-213.81,355.67,13.301,0.47021,-0.10643,0.10264,9.1948,-0.58578,0.28733
1648.6,-213.77,355.69,13.311,0.48369,-0.11251,0.10845,9.1948,-0.58578,0.28733
1648.7,-213.72,355.72,13.322,0.49674,-0.11894,0.11401,9.1948,-0.58578,0.28733
1648.8,-213.68,355.74,13.334,0.50936,-0.1257,0.11933,9.1948,-0.58578,0.28733
1648.9,-213.63,355.77,13.346,0.52156,-0.13279,0.1244,9.1948,-0.58578,0.28733
1649,-213.59,355.8,13.359,0.53333,-0.1402,0.12923,9.1948,-0.58578,0.28733
1649.1,-213.54,355.82,13.372,0.54466,-0.14789,0.13383,9.1948,-0.58578,0.28733
1649.2,-213.49,355.85,13.386,0.55557,-0.15587,0.13819,9.1948,-0.58578,0.28733
1649.3,-213.44,355.88,13.4,0.56605,-0.16411,0.14233,9.1948,-0.58578,0.28733
1649.4,-213.39,355.92,13.414,0.5761,-0.17259,0.14624,9.1948,-0.58578,0.28733
1649.5,-213.34,355.95,13.429,0.58572,-0.1813,0.14993,9.1948,-0.58578,0.28733
1649.6,-213.28,355.98,13.444,0.59493,-0.19023,0.1534,9.1948,-0.58578,0.28733
1649.7,-213.23,356.02,13.46,0.60371,-0.19934,0.15666,9.1948,-0.58578,0.28733
1649.8,-213.18,356.05,13.475,0.61208,-0.20862,0.1597,9.1948,-0.58578,0.28733
1649.9,-213.12,356.09,13.492,0.62004,-0.21807,0.16254,9.1948,-0.58578,0.28733
1650,-213.07,356.12,13.508,0.6276,-0.22765,0.16517,9.1948,-0.58578,0.28733
1650.1,-213.01,356.16,13.525,0.63476,-0.23735,0.1676,9.1948,-0.58578,0.28733
1650.2,-212.96,356.2,13.541,0.64154,-0.24716,0.16983,9.1948,-0.58578,0.28733
1650.3,-212.9,356.24,13.558,0.64794,-0.25706,0.17186,9.1948,-0.58578,0.28733
1650.4,-212.84,356.28,13.576,0.65396,-0.26704,0.17369,9.1948,-0.58578,0.28733
1650.5,-212.78,356.32,13.593,0.65962,-0.27707,0.17532,9.1948,-0.58578,0.28733
1650.6,-212.73,356.36,13.611,0.66494,-0.28714,0.17675,9.1948,-0.58578,0.28733
1650.7,-212.67,356.41,13.629,0.66991,-0.29725,0.178,9.1948,-0.58578,0.28733
1650.8,-212.61,356.45,13.646,0.67455,-0.30738,0.17905,9.1948,-0.58578,0.28733
1650.9,-212.55,356.5,13.664,0.67887,-0.3175,0.17992,9.1948,-0.58578,0.28733
1651,-212.49,356.54,13.682,0.68289,-0.32763,0.18059,9.1948,-0.58578,0.28733
1651.1,-212.43,356.59,13.7,0.68661,-0.33773,0.18109,9.1948,-0.58578,0.28733
1651.2,-212.37,356.64,13.719,0.69005,-0.34781,0.1814,9.1948,-0.58578,0.28733
